image_name,pressure_reading_1,pressure_reading_2,force_reading_1,force_reading_2,label,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y
Gimage027.jpg,56.03807720091961,76.64619571009237,340.81924579969416,350.68616382868333,3,0.12009786,0.3517001,0.47268185,0.06641288,0.8306476,0.2883425,0.84475994,0.6930901,0.48861605,0.93105274,0.13493057,0.7084461,0.44025916,0.2217247,0.42205802,0.3815955,0.41482073,0.51831603,0.4273909,0.65011483,0.4520479,0.79398364,0.5262202,0.8009411,0.5477016,0.6493162,0.5570813,0.52066875,0.5430698,0.38834512,0.5150115,0.23443237
Gimage028.jpg,49.12745061037152,63.86904197425092,343.3558895230244,317.8408341408884,3,0.12649007,0.34227753,0.47945428,0.047102027,0.8320123,0.2984404,0.8419595,0.6816877,0.49431118,0.9328676,0.13759273,0.7081886,0.44609198,0.21683581,0.42653498,0.37873793,0.41931972,0.51423085,0.4324181,0.6454534,0.4582129,0.790849,0.5276162,0.79875106,0.54762554,0.6461859,0.5569727,0.51782167,0.5439076,0.38540402,0.517393,0.2291645
Gimage029.jpg,39.47729176313613,38.68709773646661,314.7521286819468,296.0954483035584,3,0.11453716,0.35649937,0.47409797,0.0417997,0.828718,0.2744823,0.84676915,0.69139296,0.49063724,0.9313371,0.13342194,0.69562656,0.44396266,0.21065809,0.4261175,0.37283036,0.4195649,0.5084275,0.43275642,0.63997066,0.45802855,0.78493756,0.5275025,0.7892011,0.5502814,0.6373441,0.5599606,0.5115789,0.5457991,0.3810602,0.5168494,0.2256106
Gimage030.jpg,56.621983494461645,67.564265605308,341.5346345816233,313.7842068241939,3,0.11239626,0.34409294,0.4752415,0.062714905,0.82952213,0.31033975,0.84350127,0.6858834,0.48887974,0.9442219,0.12418486,0.7121363,0.4395241,0.22666365,0.41909608,0.38551542,0.41142255,0.51930636,0.4246439,0.6490558,0.45084542,0.7933846,0.5243414,0.80384445,0.5444661,0.65171635,0.5533832,0.5237221,0.5396379,0.39164442,0.51369274,0.23736681
Gimage031.jpg,65.65668027770161,71.69539664837308,327.13244982665,333.0422083679481,3,0.116590515,0.3250347,0.47452146,0.055551488,0.8353089,0.31822214,0.8449214,0.6761116,0.48967665,0.9363087,0.12653865,0.73146886,0.43600425,0.22285366,0.41490936,0.3825819,0.40651807,0.51713675,0.41962934,0.6479143,0.44781128,0.79248446,0.5229973,0.8060391,0.5414162,0.65342486,0.54980373,0.5222131,0.536656,0.38759932,0.5116979,0.2321967
Gimage032.jpg,40.76440255785376,70.37357200825085,336.14034721132737,314.2448597777629,3,0.12201484,0.36523628,0.4729384,0.061800532,0.8275199,0.26115862,0.84484005,0.7230535,0.48841614,0.94761974,0.13267931,0.6993036,0.44643956,0.22257899,0.43057933,0.38270777,0.42371207,0.5187932,0.43590373,0.65237117,0.45912805,0.8000002,0.5289234,0.80387247,0.55403626,0.6497357,0.5645312,0.5230214,0.54998195,0.39388242,0.5184754,0.24042563
Gimage033.jpg,45.78960836599115,80.15414316460313,324.3135650900159,322.9799835273202,3,0.12470891,0.34845978,0.47753134,0.06741022,0.84082013,0.31795025,0.8457507,0.6814741,0.49511266,0.9421503,0.13164473,0.72799224,0.44427186,0.23162211,0.42462048,0.39130184,0.41714883,0.5243655,0.4307359,0.65317285,0.45791516,0.79670227,0.526725,0.8083104,0.5457128,0.6562809,0.5544333,0.52741915,0.54079473,0.3955815,0.51362664,0.2409838
Gimage034.jpg,66.7193936584186,79.21087738095306,347.24050563189206,334.76299019656784,3,0.120902136,0.3498555,0.47622448,0.07629312,0.83083546,0.3174245,0.8458145,0.69108427,0.49421543,0.95158833,0.13433033,0.74562943,0.43941838,0.2343085,0.42030567,0.39246374,0.4133504,0.5262818,0.42675996,0.6575313,0.4533887,0.80176866,0.52753466,0.8114128,0.5451441,0.66031075,0.55241275,0.5294922,0.53887284,0.39670813,0.51406336,0.24552603
Gimage035.jpg,83.78051521490214,69.79689688491747,343.3143008205903,333.0396837347681,3,0.12094863,0.31528074,0.47755533,0.03276296,0.8395802,0.31787243,0.8430171,0.6730153,0.49092945,0.92156994,0.13320178,0.7208366,0.43813482,0.21045512,0.41641077,0.37415373,0.40857667,0.50979185,0.4223917,0.6411945,0.45027938,0.786566,0.5230065,0.79972464,0.54119754,0.647282,0.55019426,0.516126,0.53767455,0.38008592,0.5134393,0.22047427
Gimage036.jpg,60.691975032977496,82.81382557892759,325.84093370835103,319.7794579340461,3,0.11815266,0.34390217,0.47680363,0.059772875,0.8354847,0.2994282,0.8493446,0.68029207,0.49471003,0.9417623,0.13182709,0.7163945,0.44250622,0.2231087,0.42262512,0.38064203,0.41492137,0.51254517,0.42840138,0.6431454,0.45598954,0.7900854,0.5280158,0.7979161,0.54771674,0.6434752,0.55609775,0.51428545,0.54241437,0.3841553,0.5160467,0.2329589
Gimage037.jpg,55.80346591940859,85.94628148086271,333.2742281152832,306.85820299519247,3,0.12133584,0.3518253,0.47611648,0.05067545,0.82937795,0.27042836,0.8442219,0.69528323,0.49041468,0.92885154,0.13355282,0.70110357,0.44487906,0.2141439,0.42619547,0.37341383,0.4189394,0.5084902,0.43138614,0.6408145,0.4552692,0.7875173,0.5273236,0.7915768,0.5492241,0.6377571,0.55931,0.5097692,0.54593855,0.3789126,0.5174448,0.22597227
Gimage038.jpg,70.18301043011965,80.19068973433997,341.086967468254,326.5064996085065,3,0.123504125,0.36060348,0.47818765,0.06312785,0.837587,0.27486455,0.8521112,0.6965962,0.49547738,0.918809,0.13473625,0.6941433,0.44817477,0.21653827,0.43462402,0.37163088,0.42842636,0.5056644,0.44009995,0.63924116,0.4618802,0.7854684,0.53186285,0.7930713,0.55020636,0.64175904,0.5579792,0.5102385,0.5456301,0.37824965,0.5202607,0.23089218
Gimage039.jpg,82.80629229701525,67.4675394222077,303.42050890636864,335.91097559798743,3,0.112111926,0.33131295,0.47385493,0.060778834,0.8356794,0.3158566,0.847089,0.6782042,0.49231973,0.93859637,0.12876095,0.72607696,0.43509117,0.2238839,0.41492122,0.38259748,0.40832132,0.5176223,0.42215586,0.64946,0.44976154,0.79431814,0.52624357,0.8070127,0.54352874,0.6540602,0.5514549,0.5227567,0.5382197,0.38791448,0.512419,0.2333316
Gimage040.jpg,67.73570304075302,87.12605248889966,339.54308382552324,339.4469540496827,3,0.11319103,0.35072404,0.4745008,0.0338074,0.8278018,0.27632725,0.8419951,0.68716943,0.48919383,0.9299934,0.12973638,0.6987942,0.44226432,0.20924036,0.42321262,0.37173998,0.41594252,0.50693136,0.42863593,0.6387362,0.4536836,0.78530186,0.5255171,0.79157704,0.54728425,0.6380522,0.5564026,0.51038903,0.54304254,0.37902784,0.5153667,0.22415586
Gimage041.jpg,79.8756062040449,76.9046130467303,223.19592671395569,317.47144295081534,3,0.11733557,0.3675817,0.47056308,0.079418905,0.82758343,0.27987832,0.8396584,0.7304056,0.48671955,0.9346618,0.1281556,0.70071083,0.44143957,0.23005728,0.42657107,0.38826144,0.42042008,0.523948,0.43270317,0.6571282,0.45498443,0.80294704,0.52658314,0.809995,0.5481124,0.65864223,0.5573861,0.5296066,0.5442215,0.3979949,0.5148691,0.24573809
Gimage042.jpg,34.21437574755211,46.60684951201964,280.2732611754003,271.67874501441605,3,0.11766664,0.3412302,0.47653508,0.035462823,0.8350108,0.29119235,0.8441936,0.6910363,0.48812118,0.9222886,0.12884183,0.70586663,0.4423222,0.20902053,0.4237291,0.37200445,0.41677147,0.50891405,0.4289828,0.64059854,0.45288762,0.7841937,0.5247008,0.79299504,0.54550034,0.64208597,0.55527776,0.5136796,0.54259115,0.3798053,0.51674473,0.22197106
Gimage043.jpg,75.1462030399396,79.62756710410815,331.88249492721184,312.41638660235543,3,0.1255745,0.3568627,0.47537327,0.03930747,0.8310558,0.2529195,0.8465246,0.6930757,0.4922337,0.92438495,0.13543881,0.69827294,0.4458271,0.21143952,0.4302205,0.37267554,0.42340922,0.50979805,0.435852,0.6431564,0.46000662,0.78785837,0.5292936,0.7932882,0.55106795,0.6413172,0.56023264,0.51203674,0.5472584,0.37980953,0.5206887,0.2260391
Gimage044.jpg,60.23250120947505,76.28158480612416,342.52685642534567,321.4271203374575,3,0.11870487,0.33232316,0.4776321,0.052016422,0.83708686,0.31092975,0.8488356,0.67849,0.4923005,0.9305468,0.1324744,0.7158422,0.43966445,0.21860862,0.41965073,0.37869737,0.41236943,0.51450557,0.42552146,0.64636475,0.4520722,0.7921085,0.5266895,0.8045806,0.5449394,0.6511537,0.553352,0.520349,0.54046017,0.38507384,0.5146841,0.22948448
Gimage045.jpg,52.92423897981136,73.67051925883595,322.8059844568472,321.8661580881895,3,0.11374708,0.3529444,0.47143847,0.056278594,0.83433545,0.2884975,0.8457471,0.6939506,0.49083042,0.94166183,0.13249978,0.7146771,0.43759075,0.22343536,0.41808897,0.385022,0.4109705,0.52167565,0.4246785,0.65400654,0.45223647,0.7995933,0.52783334,0.80669594,0.5494782,0.65224946,0.5586091,0.52374303,0.5440916,0.3913194,0.5147056,0.23593551
Gimage046.jpg,78.73494779074996,79.31685454155489,336.5416607332638,338.7432555751414,3,0.13016888,0.31387204,0.47922057,0.04176278,0.83103,0.30773965,0.84192485,0.6698711,0.49478728,0.9235521,0.13513808,0.7116874,0.4415285,0.21449868,0.42142087,0.37219685,0.41386652,0.50581366,0.42728096,0.6364843,0.45444995,0.7808414,0.5264498,0.79312515,0.543194,0.6418263,0.5507523,0.51124424,0.53831947,0.37718785,0.51508087,0.2234319
Gimage047.jpg,51.867045399217616,74.68256663185647,312.9559570604799,313.4595794467444,3,0.11747744,0.35103062,0.47585574,0.050935853,0.83260095,0.2828241,0.84895194,0.68394256,0.49274817,0.9248159,0.13077036,0.7043942,0.44179577,0.21571074,0.4235138,0.37533495,0.4169503,0.511348,0.43006873,0.6431059,0.4544925,0.7884478,0.52945435,0.79726964,0.54866064,0.6441828,0.5574373,0.51419485,0.5440959,0.38014546,0.51638633,0.22664692
Gimage048.jpg,74.52994377744774,61.58816642086386,310.41038646323665,327.84888074356115,3,0.12223717,0.3120708,0.4773745,0.05565197,0.83883476,0.32186684,0.8435586,0.6724302,0.49151054,0.9388858,0.12919714,0.73284924,0.43810233,0.22244437,0.41566205,0.3812165,0.4071432,0.5146827,0.42037305,0.6457081,0.44920936,0.79212576,0.5236047,0.80656105,0.5418087,0.6521076,0.55007255,0.52016324,0.5373249,0.38580224,0.5121431,0.23059444
Gimage049.jpg,62.09201232698054,82.1390740720293,360.9253550035592,350.7870868448302,3,0.12750104,0.36899823,0.47310987,0.0512962,0.82963926,0.256535,0.8427928,0.70705354,0.48749804,0.92349714,0.13929906,0.6904319,0.4459296,0.21314271,0.43040425,0.37306753,0.42353845,0.5094628,0.43518883,0.6424767,0.457784,0.78838575,0.52751106,0.7926702,0.5517863,0.64048076,0.5621137,0.5122769,0.5484149,0.3811706,0.51799226,0.22974466
Gimage000.jpg,58.36276419589312,49.37649178321272,241.0306974404969,255.7812632005628,4,0.12785105,0.34526402,0.47586507,0.09762796,0.8376296,0.33420613,0.84564275,0.68684226,0.49645692,0.94580436,0.1419628,0.73457396,0.44197568,0.23875776,0.42492634,0.39442095,0.41867703,0.5271458,0.43201905,0.6584133,0.4575452,0.80384517,0.5264612,0.817185,0.5418258,0.66418993,0.54876816,0.53225684,0.5358502,0.39910027,0.5107244,0.2479981
Gimage001.jpg,53.6253843941668,43.0216536696325,268.6488574749173,270.4832564602302,4,0.12244849,0.369074,0.47267184,0.100780204,0.839464,0.3043039,0.8439056,0.6944683,0.48982564,0.92258793,0.13131675,0.70745534,0.4427678,0.23142105,0.42927232,0.38582367,0.42305812,0.52007735,0.43472725,0.6521367,0.45638317,0.79578495,0.524587,0.806668,0.5413668,0.6563669,0.5489914,0.52541167,0.5368806,0.39299735,0.5117561,0.24446897
Gimage002.jpg,23.13824520950172,51.04747679856803,283.24175121550564,289.51425868316164,4,0.12519756,0.35907027,0.47547263,0.06670311,0.83084935,0.2803632,0.8397415,0.6942865,0.49255246,0.9092632,0.13435374,0.6963383,0.4482027,0.21514612,0.434156,0.373025,0.42842048,0.50914735,0.4402473,0.6407055,0.46168453,0.7828062,0.5270642,0.7900775,0.5457819,0.64066696,0.5545308,0.51227427,0.54198146,0.3810259,0.5161698,0.2291977
Gimage003.jpg,29.59061887559165,46.97190334373618,261.73340052569887,257.2355393785225,4,0.11393125,0.34588414,0.47370833,0.0740611,0.83210725,0.31904712,0.8430296,0.6722824,0.49341235,0.95138484,0.13077638,0.74969596,0.43684077,0.23517056,0.41470966,0.39442,0.4072435,0.52638847,0.42186728,0.6543861,0.4509372,0.79880726,0.52370924,0.80936635,0.54176843,0.6556202,0.5499686,0.52643096,0.53601134,0.39476535,0.5097176,0.24102204
Gimage004.jpg,20.150875065947076,33.643283659655275,256.17223674878204,254.23243182907137,4,0.11852048,0.35390493,0.47341567,0.076615214,0.8357008,0.30712846,0.84582615,0.6879303,0.49190754,0.933968,0.13378313,0.70893896,0.4429063,0.22764835,0.42631444,0.38506812,0.41975212,0.51851726,0.43262035,0.64821124,0.45772845,0.79091126,0.5258955,0.8000935,0.54537094,0.64985466,0.55328405,0.5225421,0.5388075,0.39201823,0.51208854,0.24000946
Gimage005.jpg,20.59920837204931,38.160984809512456,257.9821357811656,249.68317043732876,4,0.12270989,0.36194864,0.47650942,0.0872205,0.8370492,0.29317445,0.84473115,0.71021533,0.4926455,0.9235199,0.13998385,0.6941207,0.4491257,0.22535263,0.43530783,0.38064235,0.42930254,0.51507276,0.44080845,0.646766,0.46216494,0.79045266,0.52809155,0.798484,0.54749656,0.64877266,0.5560346,0.5209091,0.54282635,0.3910118,0.5163102,0.24150226
Gimage006.jpg,17.56746514427206,30.0566558018278,255.41231496294523,242.54486437514123,4,0.12424085,0.35238835,0.4767589,0.052728396,0.8338064,0.28425023,0.8464468,0.696519,0.4924379,0.93282247,0.13619325,0.7092769,0.4458045,0.22039951,0.42743093,0.38153097,0.42023358,0.51682496,0.43307608,0.6477345,0.45874232,0.7930568,0.5282299,0.79907954,0.55048174,0.6467348,0.5604073,0.5195723,0.54662323,0.3884886,0.51743764,0.23363115
Gimage007.jpg,37.28424902589662,38.38755709076595,276.6123850736812,272.83974503352715,4,0.121197425,0.36540174,0.47347537,0.079991885,0.8362521,0.2846017,0.84495544,0.6932163,0.48880273,0.93017423,0.13421676,0.7007859,0.44608402,0.22635777,0.4305473,0.3831233,0.42374015,0.5169367,0.43555847,0.64741075,0.45820585,0.79157746,0.5239971,0.79755706,0.5453977,0.64617276,0.55485743,0.5195733,0.54173434,0.39047956,0.513915,0.2397657
Gimage008.jpg,24.109549006670868,65.27752601280844,290.6131576847173,281.6465676785492,4,0.12539563,0.3734556,0.4702559,0.05532792,0.82390964,0.2462394,0.84318244,0.6820087,0.49129477,0.9354801,0.13878,0.7080038,0.44404745,0.21779616,0.42780608,0.3808226,0.42089057,0.5164247,0.4337111,0.6464058,0.45935592,0.7903437,0.526319,0.791797,0.54952663,0.63982147,0.5586516,0.5139569,0.5445289,0.383868,0.51552874,0.23052852
Gimage009.jpg,23.66557925939525,51.69592558572867,273.47334056668905,261.07941285883936,4,0.1192011,0.34337986,0.4732453,0.075471595,0.8401092,0.3212663,0.8444724,0.6708325,0.49220714,0.9376889,0.1283575,0.74171257,0.43816337,0.23015523,0.41864863,0.3893674,0.41097054,0.52402025,0.42403215,0.6544816,0.45171577,0.79797864,0.52149713,0.8095003,0.53839207,0.6568193,0.5464243,0.5262648,0.53354484,0.39294735,0.5087591,0.23907001
Gimage010.jpg,40.89476957585804,42.57441727093319,273.0154653252043,264.4309939813105,4,0.11980911,0.34466186,0.47318727,0.06308748,0.82988673,0.3179236,0.83574945,0.6919384,0.49157184,0.9346552,0.13691561,0.705128,0.4403266,0.22582673,0.42253417,0.38397858,0.41635498,0.5165942,0.43006834,0.6455797,0.45652312,0.7893113,0.52498585,0.8000795,0.54416525,0.64952374,0.55234724,0.5236981,0.53790575,0.39407793,0.5107404,0.24016549
Gimage011.jpg,39.88004021629983,41.897877602875376,263.6733047805016,260.04308161058947,4,0.1279503,0.3584112,0.4747158,0.07057288,0.831732,0.29126182,0.8398961,0.7213512,0.49145603,0.94160753,0.14002445,0.69663817,0.44854385,0.22599299,0.43281657,0.38471735,0.42569882,0.51880974,0.43815833,0.6498031,0.4620193,0.79687375,0.5286913,0.803651,0.55185825,0.6515149,0.56109864,0.5253468,0.54614973,0.396714,0.5156675,0.24484429
Gimage012.jpg,18.855474299342934,41.27551311560831,256.1504296415198,253.21946737400515,4,0.11739437,0.3724175,0.4677114,0.07642214,0.82538766,0.26132149,0.84150183,0.69970214,0.49000302,0.9424445,0.13366954,0.71398854,0.43809074,0.22770217,0.4217774,0.38758582,0.4152878,0.5236088,0.42852682,0.6554205,0.4537693,0.8004417,0.5280157,0.8051528,0.54929084,0.6516914,0.5577118,0.52297187,0.5431559,0.39135268,0.5135388,0.23947169
Gimage013.jpg,22.63369075612218,32.51429162084189,252.2220018994153,250.85794423400185,4,0.10834249,0.3451597,0.46875954,0.091207065,0.8374666,0.32039955,0.8454363,0.687854,0.49366313,0.92900765,0.12695387,0.71937877,0.43538103,0.23035339,0.42022237,0.38591728,0.41519332,0.5206095,0.42912585,0.6527311,0.4547277,0.79727465,0.5261634,0.80966693,0.5412436,0.65784854,0.5477454,0.5265987,0.53370404,0.39311233,0.507136,0.24232408
Gimage014.jpg,47.48913486702253,71.93963116513007,283.4635670183823,290.84829547292713,4,0.121189535,0.36155382,0.47246456,0.07256226,0.8309431,0.2922854,0.84426534,0.68906504,0.4936773,0.92191416,0.13535817,0.7035068,0.44371763,0.22301705,0.42863894,0.37949035,0.42269987,0.51347804,0.4353672,0.6447539,0.45980698,0.78825134,0.52781844,0.7959998,0.546544,0.64535785,0.5545366,0.51777536,0.5405836,0.38766977,0.512684,0.23722503
Gimage015.jpg,51.71182318385101,42.94839147934614,292.029765382866,301.56454658542344,4,0.13144785,0.37241757,0.4727338,0.077302344,0.8221439,0.2386572,0.84023726,0.7267819,0.49325877,0.942165,0.14271414,0.6978885,0.4478356,0.22754955,0.43434078,0.38590088,0.42800122,0.5224011,0.43987733,0.65579957,0.46218482,0.80330455,0.53304744,0.8038841,0.5560621,0.6494102,0.56468797,0.5216252,0.5503038,0.39160362,0.5205859,0.24122535
Gimage016.jpg,64.05986677629463,40.85904112281639,284.86919833841495,277.697626086456,4,0.122874,0.35847375,0.47648448,0.06685837,0.8352569,0.291642,0.8374775,0.69287586,0.4872428,0.9199769,0.13394517,0.7003248,0.44734225,0.21936187,0.43097934,0.37712547,0.4239778,0.5111383,0.43552017,0.6413887,0.45741993,0.7850544,0.52212155,0.7931151,0.5428128,0.64253217,0.55284834,0.51496917,0.5408293,0.38476092,0.5150806,0.23292778
Gimage017.jpg,25.591752807851364,50.37618944503792,277.5531367934744,275.4029407382925,4,0.11571108,0.36294645,0.47062102,0.07334804,0.8322959,0.30597115,0.8451749,0.7190809,0.49208206,0.9437017,0.13566616,0.7046719,0.4411777,0.22971031,0.42592287,0.38782313,0.42045587,0.5227877,0.43415213,0.6543705,0.4592735,0.7996479,0.52934676,0.8076937,0.55025804,0.65700346,0.55898076,0.530144,0.543429,0.3999053,0.51240414,0.24733642
Gimage018.jpg,43.369915754883046,24.525439029671485,266.2764372295756,280.6801418238504,4,0.112106204,0.3685845,0.47063988,0.07580833,0.83427227,0.30445293,0.8456484,0.6808731,0.4897437,0.9500667,0.1278016,0.72628117,0.43657583,0.23639843,0.41767502,0.39315367,0.41074878,0.52484757,0.42445627,0.6536185,0.4511974,0.7977946,0.5250112,0.8053494,0.5446097,0.6534175,0.55285007,0.526202,0.5385443,0.39621794,0.5103874,0.24577422
Gimage019.jpg,12.556783764981626,88.25362178671558,301.69793262914925,300.0232382643165,4,0.12390041,0.3685302,0.4707492,0.08536211,0.8315691,0.28219426,0.8428561,0.71838,0.48889565,0.92168653,0.13757029,0.6971203,0.44263,0.22523765,0.429003,0.38234246,0.42317724,0.5184552,0.43514627,0.65088475,0.45771948,0.7925624,0.5265399,0.80067825,0.54666436,0.6524897,0.55528647,0.5238702,0.54188824,0.39197484,0.51476496,0.24053508
Gimage020.jpg,26.3274860653494,42.20452843744751,264.4269134263566,256.31155680093406,4,0.12460329,0.38222066,0.47293243,0.08235135,0.8318721,0.26489013,0.8465234,0.7191969,0.49084726,0.9145861,0.1418715,0.69454026,0.4488228,0.22109976,0.43853197,0.3771613,0.43408126,0.51439834,0.44529486,0.6480939,0.4634966,0.78909516,0.53062737,0.793493,0.5510756,0.64553434,0.5601193,0.51757205,0.5467078,0.38597864,0.5184111,0.23528138
Gimage021.jpg,17.79409930328466,28.123939265318413,248.6082753700152,239.65651455889872,4,0.120050415,0.32494584,0.47326604,0.08084839,0.83373916,0.3428152,0.84213513,0.68263775,0.49209446,0.94935924,0.13052927,0.72824,0.43641496,0.23417382,0.41667312,0.39042473,0.40946645,0.5226384,0.42319256,0.652559,0.4512546,0.79859227,0.522406,0.81234425,0.5388648,0.6592348,0.5460584,0.52962464,0.5323659,0.39717224,0.5074707,0.24400991
Gimage022.jpg,11.894231442179947,73.5690894844245,273.08113890059803,280.7150920983482,4,0.1204951,0.3613885,0.4722208,0.10135592,0.8385846,0.31665128,0.8436817,0.6820975,0.49386597,0.93620306,0.13799864,0.72806585,0.44068012,0.23857836,0.4257299,0.39344832,0.4200728,0.5269906,0.43285012,0.65724885,0.45649734,0.79987544,0.52559286,0.80990356,0.54090816,0.65902966,0.54738253,0.5285753,0.5338851,0.39612952,0.5095229,0.2466019
Gimage023.jpg,8.584322036946535,27.15947461155757,240.3734429534636,233.09464111024408,4,0.11608765,0.32829282,0.47701365,0.06976201,0.8319913,0.32840025,0.83937514,0.6637001,0.49347726,0.9227437,0.13332517,0.74226665,0.44055718,0.22580321,0.42103815,0.38283595,0.4142767,0.5146038,0.42736593,0.6433371,0.4539588,0.7863456,0.52040625,0.8000031,0.5351394,0.64903337,0.5428023,0.5192216,0.53095394,0.38664743,0.5082042,0.23465465
Gimage024.jpg,6.293453907578779,13.002744651842203,234.6372476024133,236.9800997030298,4,0.12488872,0.36526778,0.4734435,0.09346197,0.8288786,0.29985487,0.83978,0.7116498,0.48895007,0.93981296,0.13451526,0.71369815,0.44267482,0.23466207,0.4269626,0.3910818,0.42040864,0.5259178,0.43252605,0.6579824,0.45529312,0.8025228,0.5263315,0.8107039,0.5462614,0.6597993,0.55460036,0.5302703,0.5412667,0.39891523,0.5143245,0.24831268
